timestamp,condition,ins_type,strike_price,expiry,price,type,buy_or_sell,status,pnl,balance
2019-08-05 15:30:00,weekly closing,CE,11050.0,2019-08-08,24.55,1,sell,closed,1.4499999999999993,5588.65
2019-08-05 15:30:00,weekly closing,CE,11300.0,2019-08-08,2.95,1,buy,closed,-0.5999999999999996,5588.049999999999
2019-08-05 15:30:00,weekly closing,CE,11000.0,2019-08-08,38.1,1,sell,closed,-6.300000000000001,5581.749999999999
2019-08-05 15:30:00,weekly closing,CE,11250.0,2019-08-08,4.2,1,buy,closed,0.25,5581.999999999999
2019-08-05 15:30:00,weekly closing,CE,11000.0,2019-08-08,38.1,1,sell,closed,-6.300000000000001,5575.699999999999
2019-08-05 15:30:00,weekly closing,CE,11250.0,2019-08-08,4.2,1,buy,closed,0.25,5575.949999999999
2019-08-05 15:30:00,weekly closing,CE,11000.0,2019-08-08,38.1,1,sell,closed,-0.25,5575.699999999999
2019-08-05 15:30:00,weekly closing,CE,11300.0,2019-08-08,2.95,1,buy,closed,-1.2999999999999998,5574.399999999999
2019-08-05 15:30:00,weekly closing,CE,11050.0,2019-08-08,24.55,1,sell,closed,4.300000000000001,5578.699999999999
2019-08-05 15:30:00,weekly closing,CE,11300.0,2019-08-08,2.95,1,buy,closed,-0.5999999999999996,5578.0999999999985
2019-08-05 15:30:00,weekly closing,CE,11050.0,2019-08-08,24.55,1,sell,closed,2.4499999999999993,5580.549999999998
2019-08-05 15:30:00,weekly closing,CE,11250.0,2019-08-08,4.2,1,buy,closed,-0.5999999999999996,5579.949999999998
2019-08-05 15:30:00,weekly closing,CE,11000.0,2019-08-08,38.1,1,sell,closed,-2.1000000000000014,5577.849999999998
2019-08-05 15:30:00,weekly closing,CE,11250.0,2019-08-08,4.2,1,buy,closed,0.30000000000000027,5578.149999999998
2019-08-14 09:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10600.0,2019-08-22,20.0,1,sell,open,-,5578.149999999998
2019-08-14 10:16:00,Profit Premimum below 15,PE,10600.0,2019-08-22,14.65,1,sell,closed,5.35,5583.499999999998
2019-08-14 10:16:00,Profit Premimum below 15; bying again,PE,10650.0,2019-08-22,20.7,1,sell,open,-,5583.499999999998
2019-08-14 10:22:00,Profit Premimum below 15,PE,10650.0,2019-08-22,14.75,1,sell,closed,5.949999999999999,5589.449999999998
2019-08-14 10:22:00,Profit Premimum below 15; bying again,PE,10750.0,2019-08-22,25.4,1,sell,open,-,5589.449999999998
2019-08-14 10:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10650.0,2019-08-22,21.55,1,sell,open,-,5589.449999999998
2019-08-14 11:15:00,Profit Premimum below 15,PE,10650.0,2019-08-22,13.0,1,sell,closed,8.55,5597.999999999998
2019-08-14 11:15:00,Profit Premimum below 15; bying again,PE,10750.0,2019-08-22,22.4,1,sell,open,-,5597.999999999998
2019-08-14 11:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10750.0,2019-08-22,22.4,1,sell,open,-,5597.999999999998
2019-08-14 12:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10750.0,2019-08-22,25.0,1,sell,open,-,5597.999999999998
2019-08-14 14:08:00,Profit Premimum below 15,PE,10750.0,2019-08-22,14.9,1,sell,closed,10.499999999999998,5608.499999999998
2019-08-14 14:08:00,Profit Premimum below 15,PE,10750.0,2019-08-22,14.9,1,sell,closed,7.499999999999998,5615.999999999998
2019-08-14 14:08:00,Profit Premimum below 15,PE,10750.0,2019-08-22,14.9,1,sell,closed,7.499999999999998,5623.499999999998
2019-08-14 14:08:00,Profit Premimum below 15,PE,10750.0,2019-08-22,14.9,1,sell,closed,10.1,5633.5999999999985
2019-08-14 14:08:00,Profit Premimum below 15; bying again,PE,10850.0,2019-08-22,23.95,1,sell,open,-,5633.5999999999985
2019-08-14 14:08:00,Profit Premimum below 15; bying again (Hedging),PE,10500.0,2019-08-22,4.8,1,buy,open,-,5633.5999999999985
2019-08-14 14:08:00,Profit Premimum below 15; bying again,PE,10850.0,2019-08-22,23.95,1,sell,open,-,5633.5999999999985
2019-08-14 14:08:00,Profit Premimum below 15; bying again (Hedging),PE,10500.0,2019-08-22,4.8,1,buy,open,-,5633.5999999999985
2019-08-14 14:08:00,Profit Premimum below 15; bying again,PE,10850.0,2019-08-22,23.95,1,sell,open,-,5633.5999999999985
2019-08-14 14:08:00,Profit Premimum below 15; bying again (Hedging),PE,10500.0,2019-08-22,4.8,1,buy,open,-,5633.5999999999985
2019-08-14 14:08:00,Profit Premimum below 15; bying again,PE,10850.0,2019-08-22,23.95,1,sell,open,-,5633.5999999999985
2019-08-14 14:08:00,Profit Premimum below 15; bying again (Hedging),PE,10500.0,2019-08-22,4.8,1,buy,open,-,5633.5999999999985
2019-08-14 13:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10750.0,2019-08-22,20.6,1,sell,open,-,5633.5999999999985
2019-08-14 13:15:00,45 < RSI-D < 60; crossover 55,PE,10850.0,2019-08-22,33.8,1,sell,closed,-9.849999999999998,5623.749999999998
2019-08-14 13:15:00,45 < RSI-D < 60; crossover 55,PE,10850.0,2019-08-22,33.8,1,sell,closed,-9.849999999999998,5613.899999999998
2019-08-14 13:15:00,45 < RSI-D < 60; crossover 55,PE,10850.0,2019-08-22,33.8,1,sell,closed,-9.849999999999998,5604.049999999997
2019-08-14 13:15:00,45 < RSI-D < 60; crossover 55,PE,10850.0,2019-08-22,33.8,1,sell,closed,-9.849999999999998,5594.199999999997
2019-08-14 13:15:00,45 < RSI-D < 60; crossover 55,PE,10750.0,2019-08-22,20.6,1,sell,closed,0.0,5594.199999999997
2019-08-14 14:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10800.0,2019-08-22,21.6,1,sell,open,-,5594.199999999997
2019-08-14 14:15:00,40 < RSI-D < 60; 40 < RSI-H < 60 (Hedging),PE,10500.0,2019-08-22,4.9,1,buy,open,-,5594.199999999997
2019-08-14 15:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10800.0,2019-08-22,20.5,1,sell,open,-,5594.199999999997
2019-08-14 15:15:00,40 < RSI-D < 60; 40 < RSI-H < 60 (Hedging),PE,10500.0,2019-08-22,4.35,1,buy,open,-,5594.199999999997
2019-08-16 09:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10700.0,2019-08-22,20.4,1,sell,open,-,5594.199999999997
2019-08-16 09:15:00,45 < RSI-D < 60; crossunder 45,CE,11100.0,2019-08-22,36.05,1,sell,open,-,5594.199999999997
2019-08-16 09:15:00,45 < RSI-D < 60; crossunder 45 (Hedging),CE,11350.0,2019-08-22,4.95,1,buy,open,-,5594.199999999997
2019-08-16 10:16:00,Profit Premimum below 15,PE,10700.0,2019-08-22,14.95,1,sell,closed,5.449999999999999,5599.649999999997
2019-08-16 10:16:00,Profit Premimum below 15; bying again,PE,10750.0,2019-08-22,21.7,1,sell,open,-,5599.649999999997
2019-08-16 10:16:00,Profit Premimum below 15; bying again (Hedging),PE,10550.0,2019-08-22,4.9,1,buy,open,-,5599.649999999997
2019-08-16 11:11:00,Stoploss Hit,CE,11100.0,2019-08-22,50.6,1,sell,closed,-14.550000000000004,5585.099999999997
2019-08-16 11:13:00,Profit Premimum below 15,PE,10750.0,2019-08-22,15.0,1,sell,closed,6.699999999999999,5591.7999999999965
2019-08-16 11:13:00,Profit Premimum below 15; bying again,PE,10800.0,2019-08-22,22.05,1,sell,open,-,5591.7999999999965
2019-08-16 11:13:00,Profit Premimum below 15; bying again (Hedging),PE,10500.0,2019-08-22,3.3,1,buy,open,-,5591.7999999999965
2019-08-16 10:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10750.0,2019-08-22,21.6,1,sell,open,-,5591.7999999999965
2019-08-16 10:15:00,40 < RSI-D < 60; 40 < RSI-H < 60 (Hedging),PE,10550.0,2019-08-22,4.95,1,buy,open,-,5591.7999999999965
2019-08-16 11:16:00,Profit Premimum below 15,PE,10750.0,2019-08-22,13.95,1,sell,closed,7.650000000000002,5599.449999999996
2019-08-16 11:16:00,Profit Premimum below 15; bying again,PE,10800.0,2019-08-22,20.8,1,sell,open,-,5599.449999999996
2019-08-16 11:16:00,Profit Premimum below 15; bying again (Hedging),PE,10500.0,2019-08-22,3.2,1,buy,open,-,5599.449999999996
2019-08-16 11:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10800.0,2019-08-22,22.45,1,sell,open,-,5599.449999999996
2019-08-16 11:15:00,40 < RSI-D < 60; 40 < RSI-H < 60 (Hedging),PE,10500.0,2019-08-22,3.3,1,buy,open,-,5599.449999999996
2019-08-16 12:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10800.0,2019-08-22,20.25,1,sell,open,-,5599.449999999996
2019-08-16 12:15:00,40 < RSI-D < 60; 40 < RSI-H < 60 (Hedging),PE,10500.0,2019-08-22,3.25,1,buy,open,-,5599.449999999996
2019-08-16 13:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10800.0,2019-08-22,20.15,1,sell,open,-,5599.449999999996
2019-08-16 13:15:00,40 < RSI-D < 60; 40 < RSI-H < 60 (Hedging),PE,10500.0,2019-08-22,3.5,1,buy,open,-,5599.449999999996
2019-08-16 14:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10800.0,2019-08-22,22.0,1,sell,open,-,5599.449999999996
2019-08-16 14:15:00,40 < RSI-D < 60; 40 < RSI-H < 60 (Hedging),PE,10550.0,2019-08-22,4.7,1,buy,open,-,5599.449999999996
2019-08-16 15:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10850.0,2019-08-22,24.7,1,sell,open,-,5599.449999999996
2019-08-16 15:15:00,40 < RSI-D < 60; 40 < RSI-H < 60 (Hedging),PE,10500.0,2019-08-22,3.1,1,buy,open,-,5599.449999999996
2019-08-19 09:15:00,Profit Premimum below 15,PE,10800.0,2019-08-22,12.35,1,sell,closed,9.250000000000002,5608.699999999996
2019-08-19 09:15:00,Profit Premimum below 15,PE,10800.0,2019-08-22,12.35,1,sell,closed,8.15,5616.849999999996
2019-08-19 09:15:00,Profit Premimum below 15,PE,10800.0,2019-08-22,12.35,1,sell,closed,9.700000000000001,5626.549999999996
2019-08-19 09:15:00,Profit Premimum below 15,PE,10800.0,2019-08-22,12.35,1,sell,closed,8.450000000000001,5634.999999999995
2019-08-19 09:15:00,Profit Premimum below 15,PE,10800.0,2019-08-22,12.35,1,sell,closed,10.1,5645.099999999996
2019-08-19 09:15:00,Profit Premimum below 15,PE,10800.0,2019-08-22,12.35,1,sell,closed,7.9,5652.999999999995
2019-08-19 09:15:00,Profit Premimum below 15,PE,10800.0,2019-08-22,12.35,1,sell,closed,7.799999999999999,5660.799999999996
2019-08-19 09:15:00,Profit Premimum below 15,PE,10800.0,2019-08-22,12.35,1,sell,closed,9.65,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again,PE,10900.0,2019-08-22,25.0,1,sell,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again (Hedging),PE,10550.0,2019-08-22,2.75,1,buy,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again,PE,10900.0,2019-08-22,25.0,1,sell,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again (Hedging),PE,10550.0,2019-08-22,2.75,1,buy,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again,PE,10900.0,2019-08-22,25.0,1,sell,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again (Hedging),PE,10550.0,2019-08-22,2.75,1,buy,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again,PE,10900.0,2019-08-22,25.0,1,sell,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again (Hedging),PE,10550.0,2019-08-22,2.75,1,buy,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again,PE,10900.0,2019-08-22,25.0,1,sell,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again (Hedging),PE,10550.0,2019-08-22,2.75,1,buy,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again,PE,10900.0,2019-08-22,25.0,1,sell,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again (Hedging),PE,10550.0,2019-08-22,2.75,1,buy,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again,PE,10900.0,2019-08-22,25.0,1,sell,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again (Hedging),PE,10550.0,2019-08-22,2.75,1,buy,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again,PE,10900.0,2019-08-22,25.0,1,sell,open,-,5670.449999999995
2019-08-19 09:15:00,Profit Premimum below 15; bying again (Hedging),PE,10550.0,2019-08-22,2.75,1,buy,open,-,5670.449999999995
2019-08-19 10:09:00,Profit Premimum below 15,PE,10850.0,2019-08-22,14.55,1,sell,closed,10.149999999999999,5680.599999999995
2019-08-19 10:09:00,Profit Premimum below 15; bying again,PE,10950.0,2019-08-22,26.0,1,sell,open,-,5680.599999999995
2019-08-19 10:09:00,Profit Premimum below 15; bying again (Hedging),PE,10550.0,2019-08-22,1.95,1,buy,open,-,5680.599999999995
2019-08-19 09:15:00,40 < RSI-D < 60; 60 < RSI-H,PE,10900.0,2019-08-22,25.0,1,sell,open,-,5680.599999999995
2019-08-19 09:15:00,40 < RSI-D < 60; 60 < RSI-H (Hedging),PE,10550.0,2019-08-22,2.75,1,buy,open,-,5680.599999999995
2019-08-19 09:15:00,45 < RSI-D < 60; crossover 55,PE,10900.0,2019-08-22,25.0,1,sell,closed,0.0,5680.599999999995
2019-08-19 09:15:00,45 < RSI-D < 60; crossover 55,PE,10900.0,2019-08-22,25.0,1,sell,closed,0.0,5680.599999999995
2019-08-19 09:15:00,45 < RSI-D < 60; crossover 55,PE,10900.0,2019-08-22,25.0,1,sell,closed,0.0,5680.599999999995
2019-08-19 09:15:00,45 < RSI-D < 60; crossover 55,PE,10900.0,2019-08-22,25.0,1,sell,closed,0.0,5680.599999999995
2019-08-19 09:15:00,45 < RSI-D < 60; crossover 55,PE,10900.0,2019-08-22,25.0,1,sell,closed,0.0,5680.599999999995
2019-08-19 09:15:00,45 < RSI-D < 60; crossover 55,PE,10900.0,2019-08-22,25.0,1,sell,closed,0.0,5680.599999999995
2019-08-19 09:15:00,45 < RSI-D < 60; crossover 55,PE,10900.0,2019-08-22,25.0,1,sell,closed,0.0,5680.599999999995
2019-08-19 09:15:00,45 < RSI-D < 60; crossover 55,PE,10900.0,2019-08-22,25.0,1,sell,closed,0.0,5680.599999999995
2019-08-19 09:15:00,45 < RSI-D < 60; crossover 55,PE,10950.0,2019-08-22,33.95,1,sell,closed,-7.950000000000003,5672.649999999995
2019-08-19 09:15:00,45 < RSI-D < 60; crossover 55,PE,10900.0,2019-08-22,25.0,1,sell,closed,0.0,5672.649999999995
2019-08-19 10:15:00,40 < RSI-D < 60; 60 < RSI-H,PE,10900.0,2019-08-22,20.6,1,sell,open,-,5672.649999999995
2019-08-19 10:15:00,40 < RSI-D < 60; 60 < RSI-H (Hedging),PE,10550.0,2019-08-22,1.95,1,buy,open,-,5672.649999999995
2019-08-19 11:15:00,40 < RSI-D < 60; 60 < RSI-H,PE,10900.0,2019-08-22,20.0,1,sell,open,-,5672.649999999995
2019-08-19 11:15:00,40 < RSI-D < 60; 60 < RSI-H (Hedging),PE,10500.0,2019-08-22,1.6,1,buy,open,-,5672.649999999995
2019-08-19 12:15:00,40 < RSI-D < 60; 60 < RSI-H,PE,10950.0,2019-08-22,23.0,1,sell,open,-,5672.649999999995
2019-08-19 12:15:00,40 < RSI-D < 60; 60 < RSI-H (Hedging),PE,10550.0,2019-08-22,1.95,1,buy,open,-,5672.649999999995
2019-08-19 13:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10950.0,2019-08-22,23.05,1,sell,open,-,5672.649999999995
2019-08-19 13:15:00,40 < RSI-D < 60; 40 < RSI-H < 60 (Hedging),PE,10500.0,2019-08-22,1.5,1,buy,open,-,5672.649999999995
2019-08-19 14:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10900.0,2019-08-22,21.0,1,sell,open,-,5672.649999999995
2019-08-19 14:15:00,40 < RSI-D < 60; 40 < RSI-H < 60 (Hedging),PE,10550.0,2019-08-22,1.9,1,buy,open,-,5672.649999999995
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,-2.5999999999999996,5670.049999999995
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,-2.5999999999999996,5667.449999999994
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,-2.5999999999999996,5664.849999999994
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,-2.5999999999999996,5662.249999999994
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,-2.7,5659.549999999994
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,-2.1499999999999995,5657.399999999994
2019-08-19 15:30:00,weekly closing,CE,11350.0,2019-08-22,3.7,1,buy,closed,-1.25,5656.149999999994
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,-2.1500000000000004,5653.9999999999945
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,-1.0999999999999996,5652.899999999994
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,-2.2,5650.699999999994
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,-1.0,5649.699999999994
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,-1.0999999999999996,5648.599999999994
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,-1.0499999999999998,5647.549999999994
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,-1.2999999999999998,5646.249999999994
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,-1.9500000000000002,5644.299999999994
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,-0.8999999999999999,5643.399999999994
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,0.0,5643.399999999994
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,0.0,5643.399999999994
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,0.0,5643.399999999994
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,0.0,5643.399999999994
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,0.0,5643.399999999994
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,0.0,5643.399999999994
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,0.0,5643.399999999994
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,0.0,5643.399999999994
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,0.8,5644.199999999994
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,0.0,5644.199999999994
2019-08-19 15:30:00,weekly closing,PE,10900.0,2019-08-22,25.8,1,sell,closed,-5.199999999999999,5638.9999999999945
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,0.8,5639.799999999995
2019-08-19 15:30:00,weekly closing,PE,10900.0,2019-08-22,25.8,1,sell,closed,-5.800000000000001,5633.9999999999945
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,0.6000000000000001,5634.599999999995
2019-08-19 15:30:00,weekly closing,PE,10950.0,2019-08-22,36.05,1,sell,closed,-13.049999999999997,5621.549999999995
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,0.8,5622.349999999995
2019-08-19 15:30:00,weekly closing,PE,10950.0,2019-08-22,36.05,1,sell,closed,-12.999999999999996,5609.349999999995
2019-08-19 15:30:00,weekly closing,PE,10500.0,2019-08-22,2.2,1,buy,closed,0.7000000000000002,5610.049999999995
2019-08-19 15:30:00,weekly closing,PE,10900.0,2019-08-22,25.8,1,sell,closed,-4.800000000000001,5605.2499999999945
2019-08-19 15:30:00,weekly closing,PE,10550.0,2019-08-22,2.75,1,buy,closed,0.8500000000000001,5606.099999999995
2019-08-20 09:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10750.0,2019-08-29,33.0,1,sell,open,-,5606.099999999995
2019-08-20 09:15:00,45 < RSI-D < 60; crossunder 45,CE,11250.0,2019-08-29,39.8,1,sell,open,-,5606.099999999995
2019-08-20 10:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10650.0,2019-08-29,24.9,1,sell,open,-,5606.099999999995
2019-08-20 11:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10650.0,2019-08-29,22.5,1,sell,open,-,5606.099999999995
2019-08-20 12:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10650.0,2019-08-29,21.7,1,sell,open,-,5606.099999999995
2019-08-20 14:00:00,Profit Premimum below 15,PE,10650.0,2019-08-29,14.45,1,sell,closed,10.45,5616.549999999995
2019-08-20 14:00:00,Profit Premimum below 15,PE,10650.0,2019-08-29,14.45,1,sell,closed,8.05,5624.599999999995
2019-08-20 14:00:00,Profit Premimum below 15,PE,10650.0,2019-08-29,14.45,1,sell,closed,7.25,5631.849999999995
2019-08-20 14:00:00,Profit Premimum below 15; bying again,PE,10750.0,2019-08-29,25.0,1,sell,open,-,5631.849999999995
2019-08-20 14:00:00,Profit Premimum below 15; bying again,PE,10750.0,2019-08-29,25.0,1,sell,open,-,5631.849999999995
2019-08-20 14:00:00,Profit Premimum below 15; bying again,PE,10750.0,2019-08-29,25.0,1,sell,open,-,5631.849999999995
2019-08-20 13:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10650.0,2019-08-29,20.1,1,sell,open,-,5631.849999999995
2019-08-20 14:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10750.0,2019-08-29,25.9,1,sell,open,-,5631.849999999995
2019-08-20 15:15:00,40 < RSI-D < 60; 40 < RSI-H < 60,PE,10700.0,2019-08-29,23.45,1,sell,open,-,5631.849999999995
2019-08-21 09:48:00,Profit Premimum below 15,PE,10650.0,2019-08-29,15.0,1,sell,closed,5.100000000000001,5636.949999999995
2019-08-21 09:48:00,Profit Premimum below 15; bying again,PE,10700.0,2019-08-29,20.95,1,sell,open,-,5636.949999999995
2019-08-21 09:15:00,RSI-D < 40; RSI-H < 50,CE,11250.0,2019-08-29,28.0,1,sell,open,-,5636.949999999995
2019-08-21 10:15:00,RSI-D < 40; RSI-H < 50,CE,11200.0,2019-08-29,39.9,1,sell,open,-,5636.949999999995
2019-08-21 10:15:00,RSI-D < 40; crossunder 45,PE,10750.0,2019-08-29,26.75,1,sell,open,-,5636.949999999995
2019-08-21 11:15:00,RSI-D < 40; RSI-H < 50,CE,11200.0,2019-08-29,35.25,1,sell,open,-,5636.949999999995
2019-08-21 12:15:00,RSI-D < 40; RSI-H < 50,CE,11150.0,2019-08-29,39.3,1,sell,open,-,5636.949999999995
2019-08-21 13:15:00,RSI-D < 40; RSI-H < 50,CE,11200.0,2019-08-29,30.3,1,sell,open,-,5636.949999999995
2019-08-21 14:36:00,Profit Premimum below 15,CE,11250.0,2019-08-29,15.0,1,sell,closed,24.799999999999997,5661.749999999995
2019-08-21 14:36:00,Profit Premimum below 15,CE,11250.0,2019-08-29,15.0,1,sell,closed,13.0,5674.749999999995
2019-08-21 14:36:00,Profit Premimum below 15; bying again,CE,11150.0,2019-08-29,29.4,1,sell,open,-,5674.749999999995
2019-08-21 14:36:00,Profit Premimum below 15; bying again,CE,11150.0,2019-08-29,29.4,1,sell,open,-,5674.749999999995
2019-08-21 14:15:00,RSI-D < 40; RSI-H < 50,CE,11150.0,2019-08-29,33.4,1,sell,open,-,5674.749999999995
2019-08-21 14:15:00,RSI-D < 40; RSI-H < 35,PE,10750.0,2019-08-29,42.0,1,sell,closed,-9.0,5665.749999999995
2019-08-21 14:15:00,RSI-D < 40; RSI-H < 35,PE,10750.0,2019-08-29,42.0,1,sell,closed,-17.0,5648.749999999995
2019-08-21 14:15:00,RSI-D < 40; RSI-H < 35,PE,10750.0,2019-08-29,42.0,1,sell,closed,-17.0,5631.749999999995
